1120,21.6,3.42,33015.1,150.032857920195,3.27777584630151,1362.22865005514,2.72344614281819,1.01305538040858,1.5208175133307,1
1040,21,3.64,24974.91,187.223903617805,1.35180693326819,3371.18363375131,1.61077337623358,2.93560033279309,1.5467877009427,1
640,21.7,1.76,30198.38,157.467982227673,3.43627023599639,1944.74893548843,2.67171608250829,1.46036228739579,3.8392211518783,0
1390,22.7,3.21,26304.19,174.491214596832,2.62436473408334,2005.9092553986,1.07875050542792,2.95019064202838,3.95294252788202,0
500,24.1,4,30777.83,142.427175211146,2.43442622807055,3798.14275803711,3.80921453912501,3.88414286997953,1.80323720049027,1
660,19.1,2.91,31400.18,222.414096729578,2.75680969330564,4025.13504382375,3.86895435600196,2.38972615418744,2.81371849176779,1
930,23.5,2.38,27967.57,202.210254344823,2.25250334182188,3052.84812504128,4.84174828636533,1.70607973958328,1.75462650748486,1
1310,19.9,2.38,27473.11,200.09204603296,1.5955274239309,2507.44211155109,1.02132021326814,3.25323570130719,3.09081784649483,0
810,23.4,4,33865.75,132.381970963734,1.97076941937251,2538.06191729119,2.04240609532444,1.46560902268794,2.87902388724225,0
900,18.8,4,29726.45,137.126261309553,3.67394473785196,4387.7359479062,4.73573376105273,1.99202192038953,2.65956221950276,1
850,21.2,2.83,32438.52,173.025177190072,2.68463234351329,3526.07813079915,3.8809766102238,1.71209610535864,2.99411995956832,0
970,23.5,4,30294.28,149.305630791715,3.61159965098997,3943.39054055742,2.15945213089287,1.19460341333578,1.02704722784812,1
410,22.7,3.62,32627.28,205.428643157557,1.71831404754507,4697.622852467,3.6132217310866,2.95016049558146,3.45123766890235,1
1170,17.2,2.88,25187.55,221.864297535213,2.85249395079413,2668.92755222641,3.20167043466883,1.87624547754196,3.39815312753799,0
830,18.8,3.64,28874.13,166.469710658799,3.62836238139611,148.852356582945,4.73432795629629,3.04640155974873,1.84280904185268,0
1280,22,2.9,29957.32,144.390642850647,2.74189730197112,3506.12664821976,2.79585801246923,1.04890288776882,3.85521222056728,1
1500,21.3,3.45,33717.27,165.511005450352,1.8352437058913,3425.22011677808,4.78422316485062,2.7522990531573,2.2514538731983,1
950,19.7,1.25,22429.76,211.86335926196,1.34734543221909,4082.47900745196,2.80498630913246,3.79750416747866,3.89995498910442,0
1140,19.9,3.2,28840.79,192.861747822754,2.84682405744653,3653.59162595715,1.02601343308587,1.74668770880439,3.53270434163734,1
930,23.6,2.15,28284.24,196.695683143077,3.89494279810072,4083.72547410512,2.27115928166027,2.26515564672658,2.09339402262038,1
1300,23.3,3.88,30894.34,180.877657594709,2.17888774134045,2946.25323636494,1.14733193270215,3.32482101606336,3.24548713579159,1
970,17.9,2.69,25115.58,220.889171145752,1.92976126669115,3802.71769197066,4.79535608029587,1.89546208293997,1.69995641393782,1
1460,19.4,4,32562.27,178.20514206386,1.92054271865503,1272.40914109594,3.13979999101893,3.42777977106284,3.58803159660757,0
850,22.7,3.29,29422,177.915955557272,2.70197111884205,1260.23135778802,3.8694395873811,3.5343306952519,2.31483051205423,0
1130,18.7,1.5,29233.37,173.512957456986,1.24314547831391,228.170619775403,4.5498154440264,3.13669588118958,2.67607778139074,0
1590,24.2,1.81,30057.79,136.292041893269,3.02301859237414,1249.60174176065,1.26252992836419,2.67407198753905,2.4280262930524,0
660,23.2,3.92,35190.34,160.469712808865,2.17635704978659,3969.49381492227,3.1427923529298,2.15921235302456,3.51807670453208,1
840,17.1,3.84,25604.83,156.112942750129,1.305404719496,2241.3297658596,4.14370540940513,2.15201379928833,2.11327181510881,0
1090,24.7,1.32,24408.2,179.88869689113,3.73752001747933,3945.39731095101,2.69164501762864,2.57359736606152,1.06517658543694,1
720,19.8,2.64,29540.12,183.8195382541,2.76606438767458,305.066026064853,1.27462013609506,1.57672292125068,1.13049724720583,0
1240,23.1,2.87,31446.44,157.32875846804,1.70598946989326,1010.66095022484,1.48592847634779,3.58440331226212,3.91840639614728,0
1240,24.5,4,26065.61,195.795306897995,2.5788045784679,1682.87977671401,4.85820732238721,1.69431894368419,3.73770782738009,0
1120,23.2,1.95,28062.39,148.775141666402,2.25412492160728,4922.0489683702,3.31234416005545,2.79703736948603,2.23344908924978,1
750,18.2,2.76,29297.18,178.467640228858,2.82407877399614,533.669447333181,1.58555999565851,3.49311588815146,3.22654634824835,0
500,24.9,1.51,31711.75,209.50281977782,3.42885021567908,561.430946205034,3.96266588573455,1.49521870889297,2.85005521908641,0
650,23.5,2.89,29294.87,199.095434196965,2.18576805519525,1934.77065772533,2.4675052973645,2.26915244040544,1.89845245407556,1
1350,21.1,1.44,32787.93,148.931269858263,1.66048879975506,3218.79518200497,1.48579313705398,1.60451104464587,3.0104973261578,0
1350,24,1.81,32768.91,184.374476637455,3.46989541001457,2743.923011465,3.26564261779375,3.79480341271427,1.37705584251305,1
530,17.6,4,31556,214.975379810105,2.15131945924186,3016.72637175111,1.85285402159048,2.59066361350728,2.5488246932218,1
660,24.9,1.4,27380.35,176.387465082692,1.86200433018144,4690.3154951413,1.51961756081948,2.99803039493866,3.66203535762329,1
1260,18.1,2.8,29402.53,189.357705013851,3.84247481307258,1276.64573170855,3.55727776079525,3.15547914906068,1.18267803973895,1
740,20.4,4,26708.07,168.255751827311,3.8462612032899,4502.63089949254,2.54365814549399,2.7348412435803,1.59625027182618,1
1170,19.3,2.32,30683.82,134.76505664423,1.16479716763424,2440.04666931344,4.64173193675096,1.52337431228522,1.59775750696957,0
1010,20,4,27079.49,132.516978106574,1.63977316429604,1532.64816799655,3.83676442373131,2.84789627373556,2.1432250768441,0
470,23.8,2.37,31119.52,164.616501948474,1.47023486403822,757.086326748483,2.50993641394703,2.37325068190596,2.30658776705477,0
1120,21.9,1.07,27777.34,135.374864694469,2.83053831142287,4692.68690818048,3.99489652433533,3.91123854468124,1.95980389185549,1
810,21.2,2.88,32165.98,194.22449214964,1.26558101142845,2798.07784438514,4.55107292537558,1.64771536696175,2.12462048888133,0
1540,22.6,1.87,29170.99,210.292637248433,1.10151366340217,3480.98686761169,3.32465109509799,2.75381952623907,1.5617184023554,1
850,20.9,3.08,26765.48,194.077498195588,1.23623766934214,1974.5733416199,4.30294308167748,3.93133597261001,1.35199207101844,1
560,22.1,2.33,32846.46,209.981978980965,2.36942617369726,3649.14754363923,1.17046572684853,3.20930062637131,3.79515446341494,1
1190,20.3,3.93,32185.26,130.871615977701,2.93310395467563,196.945220397233,2.48103364005686,3.07118224352485,2.84562920686955,0
1390,20.9,3.74,36041.05,185.426639854435,2.56902498274797,1306.40394980639,2.47244558615096,3.71400968514713,3.87728139592837,0
760,24,3.2,30430.2,200.322153258808,2.79041605715954,4892.1275173498,3.00891857848992,3.34327528939162,3.80957612734621,1
920,17.8,1.94,27165.72,173.751388103997,1.90837156270279,4658.64238317286,2.3933529187064,3.56109791468806,3.42741961059526,1
490,17.7,1.8,30664.64,202.779420638852,3.99222904521516,4420.73761250953,3.39148026194589,3.96406512717821,2.87360013781937,1
1380,21.2,2.53,28906.9,207.754689349181,1.0822130483621,2859.08506770386,2.96128659821092,2.55801311054665,1.22355364244872,1
690,24.1,4,32201.5,195.847397417057,2.03019878354798,1709.13498544542,3.93112919324935,2.31616560261826,2.97280590429677,0
530,18.6,4,30413.68,207.574346894334,2.26592489880847,3561.43505398718,1.27055617712211,2.88051903729604,2.41816147843003,1
1050,24.1,1.76,31365.02,206.340226758195,3.78514417937349,3390.24190928166,1.245994721028,3.18432291526839,2.07332151379958,1
1400,17.2,4,20826.78,130.722838524656,2.9473147090976,4006.5093694028,3.1232106711371,3.7959260217122,2.84149990495209,1
540,19.5,0.88,25998.94,211.200263196375,1.51000539767505,162.571725739418,4.03945322719445,1.75672931630921,1.44548674946032,0
1050,18.5,2.95,35013.54,141.828851506763,1.88396971566227,3362.92642125089,4.78169324521592,3.56252971667579,2.7625358562059,1
650,23.4,2.42,28134.07,188.099105631375,1.12949889482124,2027.14961375119,4.75218197497582,2.02999028064246,1.62428193753887,0
450,21.8,3.98,26804.29,205.94470957958,2.74654349952622,727.109914508568,1.40376252534301,1.66028415141701,1.4715525445581,0
1380,20.7,2.05,26591.21,215.502281152549,2.846381447555,531.675854054093,1.90324670292563,1.93510664386215,3.50656384949301,0
530,18.9,3.62,31307.41,185.54636166356,1.92939927055615,1602.08545182731,3.98909253559843,3.11867765889777,1.87858183368159,0
970,22.4,3.68,30850.68,133.016754778116,3.01711241230373,412.63843519718,4.37049364186812,2.51207389589437,1.5606546690953,0
1420,24.1,4,28480.08,144.169932263904,2.92882336894718,749.133392532058,3.38522891646884,2.70272653330343,3.55034491007692,0
1550,19.3,1.92,30041.93,212.425828189903,3.2168546968899,413.457785825551,4.93673769508141,1.38203989125217,3.36228867606963,0
530,24,2.59,24733.22,182.133365035438,2.35219191782498,2046.06716288046,1.14303156108204,1.28845969316319,2.64689568434845,0
930,17.2,4,26951.65,203.860928696117,2.88229346160919,4875.41945192129,3.44951504929571,3.19850555586218,1.87670873085062,1
1550,20.6,3.95,25301.22,187.082293409451,1.8383478087399,4218.74931651556,2.51215292098913,2.62336976643442,1.73406987189736,1
1590,18.9,2.64,28967.6,194.293203408868,1.13537829981115,4635.47655135497,3.48907699261752,2.6824092255578,2.20087585544268,1
1190,24.4,3.87,33852.8,177.408688628271,2.62956398594537,3028.37427032304,1.53130803190909,1.11676189688602,2.45531105694032,1
1340,17.5,3.13,26363.89,224.206140362714,3.68397685348203,2125.97984008089,1.83865918913794,1.66347057980463,3.46566170272961,0
1370,20,3.63,25949.32,210.93942948643,3.53862868088428,2609.05405822673,4.06064976636239,1.02797483541173,3.55868631269134,1
530,18.3,4,28066.79,140.398698951081,1.25348064814341,3233.42584437449,3.38878464970394,2.37142834897151,3.06124379084933,0
900,19.3,2.22,24849.99,162.304441482064,1.35228349077894,3469.51419078394,1.35950514679757,2.22305175374881,1.57137969311462,1
1350,20.3,2.81,30696.83,217.591988117858,3.10706666932192,3546.96658226073,3.52339194817831,2.74577423202072,3.43637295048826,1
1350,18.7,3.41,29454.98,217.185172806127,2.57919723126017,2060.79853015989,3.23157998558307,2.09637921089348,2.98969333230818,0
1390,20.5,1.84,29122.94,167.429234713306,1.39916260567255,2404.35411570693,2.02809775761265,2.5153500082828,2.79381040865118,0
690,22.5,3.59,32661.5,184.903735031087,1.47028754659112,1314.86938832705,2.80780727601004,3.7564064544204,3.96269647522487,0
600,17.5,3.72,31082.4,218.356587371423,3.55834027414187,69.2066824534459,4.46982603654873,2.18071457525,3.93814442671172,0
660,17.4,2.74,26733.52,176.244750766243,1.00868486049959,617.357079322437,1.26507290496403,1.84639861223675,2.96466209030887,0
870,18.1,1.97,30430.54,214.132837498735,3.30260977950745,1787.03973547408,1.98467497808167,1.45897497747068,1.83894894220793,1
1350,21.3,1.24,35201.11,176.240595509374,2.48854970797697,1910.32234491904,4.77027047976353,3.02170940141625,3.25040905013704,0
1220,22.5,1.65,30534.44,133.898439904949,3.12584516304352,826.537003778804,1.93244197955725,3.32673317220087,2.98333380099668,0
550,22.3,3.88,33652.63,151.857813233006,3.9576076239887,4680.02082087104,1.61858516200115,3.75149344019479,2.43670551902373,1
1280,23.2,2.3,34270,156.868485924933,2.54838809778411,993.409130856357,1.07721908724352,3.15087604447499,1.64251436808974,1
1220,18,3.43,25755.24,194.06061687993,2.75748953598206,1938.81623405083,3.34151131190402,2.4440017109732,1.89168336976115,1
750,18.9,3.74,27148.36,229.008268208083,3.156130840364,4787.74511843387,1.47417622048823,2.25044026602815,3.17457579328595,1
1070,20.2,1.38,29060.68,206.076081450694,1.34017658005883,892.33658208182,4.92126481944089,2.78338615897314,1.25077420757904,0
1540,21.4,2.23,31989.07,132.280131826692,1.30989914667506,58.5067545072901,1.91497735099961,2.03434528233314,1.42898947656151,0
1170,23.2,2.07,30455.54,138.213336955448,3.82821985588465,3345.17099852812,4.97870478023608,2.62798897282162,3.01665616154105,0
1500,21.5,3.73,28216.54,218.139077886724,2.70289894816127,685.154660847639,4.11731446336338,3.58267430183261,1.07843593212397,1
1560,19.8,2.34,30463.4,160.459535460123,2.49362162343335,4388.14756047238,3.27680297629418,3.81479175302654,3.71695638425566,1
970,17.8,3.99,27629.81,217.79927845047,3.30477977710339,2645.11669292172,3.22339532003314,2.42082007261723,1.56675063877442,1
880,19.4,3.33,30648.03,184.258302087821,3.94832539201476,2232.24516901632,3.43149319555006,1.05933158313285,1.56929182156655,1
550,21.4,2.74,33807.24,194.058865917455,3.9294337635579,1571.55996979494,4.42476531583346,1.18222846811132,2.06247374037322,0
860,22.7,3.78,29956.38,215.151088421764,3.76080715882974,670.423246186056,3.56996093717374,2.12976912758389,2.79515452847837,0
490,18.4,3.88,31428.73,132.296903591807,3.85238377186963,736.211433979896,2.34984968169647,2.52485451971385,2.93648242337166,0
520,18.2,4,28336.18,153.857391753446,1.20845635030529,1158.35705009455,4.30546120910418,2.22251923404513,2.49334333593958,0
1520,20.5,3.26,32607.83,139.632846635801,2.2067972754505,4230.43799255604,1.6979888797839,3.98170385777306,2.69037959958003,1
1360,22.6,3.86,31672.97,202.956385279161,1.91026665400926,120.975428692402,3.29959074451165,2.35285468702754,2.11401282790595,0
800,18.7,3.73,29505.82,139.144103367056,3.4714941989575,2895.7525897232,4.46124380099926,1.91398388498653,1.73485836388884,1
1070,21.8,4,28908.04,158.057794360802,3.11726983941174,1175.343743864,4.45360217862638,1.55593266610582,1.05476078748977,1
1450,17.6,2.31,31582.21,135.072923036436,2.53203255480068,1999.58504061118,3.40862433525475,3.1269328596097,3.71762956015432,0
1590,21.4,1.98,29778.14,199.313806635297,1.94293071549731,3549.11527847481,3.35169337430365,1.37906272720572,2.57980068977798,1
430,18.8,1.51,33915.47,195.078828001809,1.23880749299521,344.254009666405,4.73159384978232,1.75100864515263,2.50608001864736,0
1550,17,4,30715.79,150.466191667138,2.82405114217939,1158.08792668137,2.0075695474222,2.09158830486809,1.76106052243165,1
580,18.8,1.98,32978.5,202.506332812652,3.83177002778101,494.725941000741,1.00612291639874,1.64700047104197,3.45658158240709,0
1420,20.5,2.69,30261.24,213.21198390497,1.88106130081021,650.767252299232,4.19936505131539,2.12988205445681,3.33453852341126,0
510,18.5,2.6,33169.35,183.091449103968,2.9649159346939,473.254804614715,3.15265360992535,3.9002403604539,3.36138824915492,0
1560,19.4,2.47,28683.4,224.898279457957,3.33515244297972,4647.99527089121,2.85884951388987,1.77072129965472,1.33851305926202,1
450,18.6,4,29624.61,197.434111192137,1.26251598485894,1524.03090940636,3.77252002374166,2.38780211476025,3.69727222086796,0
1250,22.1,2.72,30130.39,136.51650849549,1.47055521710951,3322.76971300837,2.10761501131368,2.88903884162911,3.55420225342684,1
400,21,2.8,30254.14,186.490476728691,1.97454966702424,1331.57444650268,3.95131455360515,2.28653707974812,3.31965540270471,0
1370,18,2.72,28172.06,200.3561064961,3.23059968876199,3349.47682179923,1.16343074526274,3.57451789464681,1.74517281994721,1
1310,19.9,1.91,32350.1,225.85418042,3.05968477025483,1863.51326473433,3.04367188455913,3.65055218957427,1.79437154634467,1
1100,17.3,1.46,29211.31,214.682250926711,2.53156802799699,1627.66724588815,3.67540532808627,1.81610197659041,2.67312860524266,0
630,21,3.06,31382.38,183.458608415469,1.29286881909237,4028.77638662518,1.57919421290463,2.55280869114571,2.341641115981,1
1190,19.1,3.48,35188.47,138.230948808176,3.42292846961258,3304.45559650699,1.96005791513465,2.53390106471587,3.36367043085552,1
710,23.8,3.46,32400.61,155.701510320939,2.44811835361781,915.104755074264,3.66181364111861,1.03185425921368,3.6220311802924,0
1570,20.6,3.25,28504.58,210.630446474961,1.04514647823166,644.533419207086,1.57904177130759,3.95909647468319,3.59891696373084,0
1020,19.7,3.41,29083.9,207.003685158951,3.42990420119861,3046.42841626682,4.37243842392177,2.54847313337534,1.48719949583211,1
830,22.3,2.7,30211.73,207.80515925986,2.17077060514661,1372.53854015148,1.58677398423646,3.53840958145574,3.44241471921241,0
1290,18.7,3.64,30331.76,189.730277222043,3.49684640529905,3881.28045334708,2.47918458668724,1.57319334299192,3.8117812910988,1
1280,18.8,2.81,34600.89,210.770911101489,1.32448545387793,2651.81660062481,2.42763684042155,3.32827537026356,1.33920551249664,1
1140,17.2,2.83,28991.59,207.239216954607,1.55810652617886,708.086776157539,2.17783165904673,3.5013637428608,2.91902042693001,0
1510,19.5,3.67,28601.16,197.289400041224,3.22084123447583,3520.88240835482,2.05883399743369,3.27928718518639,2.77238439193382,1
810,21.2,2.63,33038.19,152.752601327928,1.90021210032274,1464.14806651133,2.32118240584371,3.54465837569067,3.57058114791819,0
920,24.4,2.59,31665.08,169.723074510177,1.34307377064873,1794.04757046645,4.6995022831656,1.31847450642578,1.94581228311296,0
1580,24,3.17,29329.64,180.371468793949,3.6728439644066,3637.6422278739,1.74328639915006,2.45504295023104,2.94457826992851,1
1250,20.1,2.83,32383.53,172.025218825687,2.70254362162517,1413.41459202957,3.34381322396582,3.89378842895449,1.76111929264895,1
1380,18.6,2.48,28062.45,191.868070661283,1.89969708340242,4621.95309781089,1.16866996629905,3.76645461407309,2.80109405489564,1
460,23.9,2.14,28862.69,135.289924723766,2.25065632485144,3949.22450786149,1.19260045932497,1.04192441599648,3.73854934011385,1
1090,23.7,4,30038.11,213.967413271143,2.65400464979333,4764.43604978249,3.16624402374033,2.88459320026172,1.68300153517037,1
490,17.5,2.9,26171.6,199.358281434101,1.59109380298977,2251.49848866432,1.71902848200887,2.41016723392554,2.24566553917319,0
620,20.5,2.54,33756.16,186.085378524462,3.7764251569072,3837.46815497701,1.79427606541728,2.30954539184857,2.30421260988021,1
630,18.4,2.37,26049.89,200.454112951082,1.99399287765244,3637.69350921879,2.49732923457435,3.09917336146739,2.87741773481933,1
1160,22.5,2.64,33434.93,157.457653941629,2.29750336648377,3623.78178991411,2.64146311650597,3.7479217758225,2.23427744782605,1
1180,20.3,3.67,28498.15,223.191589982107,2.65754409829948,3456.00172343799,3.47083844202368,3.71684745934144,3.55363520129783,1
1480,18.9,3.49,31188.81,178.441056952891,2.81609326531728,1391.1679559742,2.64467375471118,3.6361356094524,3.3853641871337,0
1150,23.5,2.09,27025.7,140.451146497305,1.33712123229276,87.4344237620608,4.67682433263248,1.03617891557061,3.80685980283742,0
760,23.8,3.81,27055.72,154.322010010566,1.02461365497704,1210.23770938657,4.85882253730128,2.35087223298006,1.82873460101057,0
700,18.3,2.93,30571.58,209.664140666344,1.6030741016028,2082.12529702724,4.27578397550382,1.09260019203162,3.25071905820637,0
1350,18.9,2.37,32197.17,189.667290059412,1.03551057012412,1260.70603803729,3.02035207057049,3.87217982158807,2.03204245937221,0
1160,22.6,3.66,28162.25,208.850193942898,2.29187021816296,4365.06167461097,4.16814298295139,2.52588221816257,2.60438361928693,1
620,21.2,2.71,26945.55,195.921752796769,3.26721338287847,1747.43301579,3.48341042429394,3.18750909829251,3.82481153865135,0
1480,21.2,3.52,31288.24,212.088913558231,3.55590164593206,1701.84549881614,1.29292732121081,2.20797471540706,3.36612963760486,0
950,17.6,3.39,34970.4,209.6051016223,1.19585517659304,4718.17440680205,1.18800602967568,2.92540006671256,1.99701035662341,1
620,23.7,4,27766.52,186.190089020846,1.86328168345331,3775.16155910374,3.88712899406677,1.81021507494391,3.53379100579712,0
500,18.9,3.62,25867.06,191.35842792279,3.57754953718046,357.852967358992,3.94466213211697,1.01922842518972,3.43362480572061,0
1390,23.5,3.21,30867.09,206.92387991318,1.40798960826951,1336.09226594088,3.58744973274442,3.30550931480778,1.2700204432557,1
1080,23.9,4,26740.47,207.147206761538,3.64061661174526,1881.21411086693,2.26589236711336,1.28310805982692,2.12614818808126,0
830,22.1,1.29,25154.93,170.444762858344,1.71049396824103,3328.30656805455,3.28488029252912,2.16562451366379,3.60325786136678,1
670,24.9,1.25,31570.66,150.795014435947,1.82253341311282,389.688858269548,2.55039586685817,1.5705360480784,2.05084604326685,0
820,24.9,3.91,31044.67,172.060484643571,2.78151875766623,2836.17212345889,1.9028581159963,2.41314411369879,1.57045292766849,1
900,22.7,2.87,28422.43,214.382969184177,2.27826852026127,1567.51555099264,4.20097494974983,2.56456257737199,1.19797382192762,1
560,24.5,2.41,31222.07,135.830395220988,1.35679978596846,2461.63383781345,1.54676050847391,1.27329757660426,1.28246766182449,1
1280,20.7,2.91,28203.59,134.940163501549,2.93884428537016,443.449485671122,4.51650695982821,2.83269738658105,2.88164504749503,0
850,24.5,2.43,34137.86,206.372114151958,2.92834749893707,2675.42967234201,4.60908143903128,1.01682241324056,3.7628157776063,0
1240,20.9,4,25341.46,150.419656511282,1.82406227714276,1120.17056968785,3.97134921879569,2.67953943803397,2.78907623825939,0
1550,17,2.76,32074.41,162.517544471549,3.1090623695049,3307.02041785332,3.61741034511815,2.63105056279926,3.01209422300429,1
510,22.2,4,29429.02,158.731347807512,2.71805554118835,2079.89538552817,2.09579068057632,3.08275100521747,1.55341827397881,1
650,19.6,3.07,28073.33,196.174827868962,2.92570201020842,2716.83814642226,1.47546389600356,2.63551875387736,2.67405444508243,1
1220,21.3,3.11,20855.45,187.577007901756,2.7726412687248,3916.58405490669,2.93096906792619,2.55420295083653,2.95501889786095,1
810,17.5,2.45,29380.27,149.059591846989,2.29487681539656,2685.80385840326,2.356188586709,1.84029253277123,1.03201880729959,1
850,22.4,4,28310.11,186.860051045573,1.18993335814271,3042.91252759884,2.98607435907133,3.87045963340566,3.28458649768148,0
910,24.5,2.9,27384.07,168.839353365773,3.60173787676273,603.882087955448,1.8700879533025,2.41922534591812,2.18790229530245,0
1290,23.7,1.83,34158.97,160.666413416864,1.13020635871819,277.648399834672,4.26253645847379,3.81430959990913,1.02570589830939,0
750,22.1,3.64,31339.81,197.237977282272,1.28014999073883,1591.39598921609,3.64654802059795,3.8717242609694,2.23510603210604,0
1080,19.5,3.04,27578.23,219.844938184415,1.66216591017241,1989.12293945098,4.3368945133855,1.63402406976468,3.4545551118823,0
1500,23.1,2.44,31400.09,144.404578872936,2.83744173696785,2117.33595218158,2.49549722817014,2.97213002087934,2.59213933720429,1
520,19.2,0.73,32705,188.678852935731,1.34724043758744,1783.23168699928,2.04384307598271,3.06383155295812,1.1239636181774,1
1070,17.4,3.67,30131.96,130.857150629148,2.97468239917989,2036.55564958041,2.52746435130912,3.87315921090987,3.76173030916163,1
590,22.3,2.83,30698.52,178.173003886679,2.04151607160638,4497.53797018038,4.68279441643916,1.28010589031117,3.77989238263601,0
640,21.1,1.6,30245.45,228.860144503848,2.88192118178208,1708.31355911187,3.64745806396459,2.82991978412601,1.31815155079812,1
520,18.5,2.11,29011.27,213.800060704008,3.87536069521442,2396.15651279884,4.43431974012332,2.48243711170505,2.5975642153309,0
600,20.7,3.54,32979.05,203.960434015173,2.02962208574052,3374.59746639954,2.90304132583169,1.09374303381841,3.79918055642372,0
500,24.6,2.15,28630.51,209.10909066661,2.90347398883201,4460.71051430195,1.24541226108594,3.83891947372447,1.8034248981836,1
600,22.3,3.49,31367.47,220.75322720481,3.52287546638857,2212.3601224837,1.05201902012601,3.12419367062377,3.73076264517078,0
770,17.4,1.49,31093.58,149.535907191193,1.8497895916778,1411.01360120771,1.27030505811664,2.57261953611291,1.91264705319112,0
480,17,3.94,31878.3,209.995300231367,3.93470618816934,2585.19725518206,4.35307773388374,3.16952234387063,3.51484883440251,0
810,22.8,2.34,32899.49,164.648743831401,1.74084490104415,2631.04352578117,1.25798099146807,1.62485714706366,3.36296843936757,0
500,23.4,4,33095.17,175.016569540028,2.86002596693914,1537.85769783011,3.47058498073613,2.98467724124071,3.56501731371467,0
520,18.1,1.52,28299.77,220.083271358258,3.75701593318431,4951.44822586345,4.96822943404866,3.15074525070111,2.14233491411072,1
690,20.3,2.1,29719.94,137.771348241567,2.48027465350753,2936.11435295198,1.23868023819908,1.58070284435601,1.04330740556911,1
1440,18.1,2.39,28406.15,145.598079313282,1.39562285666168,1864.24456400856,1.06073817001735,3.40035401602358,1.3574919264177,1
1300,21.9,4,29784.24,194.391871119652,2.29908077420034,506.759639513411,3.005283807736,1.23790539218486,1.20997314224385,0
640,20.6,3.72,31316.28,131.369687139401,3.12044139609101,410.435380004804,3.25445418128096,2.36834458388071,2.55648944994626,0
1010,19.2,4,29321.27,203.300596608977,1.18501316222417,1746.27728472271,4.14389806486882,3.54795085968035,2.10051830775259,0
440,17.1,4,32803.39,187.60165236821,1.76161563953233,1909.90155003031,2.16490909912339,2.90490906276044,3.42240984492025,0
1170,22.2,2.8,27306.81,136.800231779091,2.19282579528945,660.323513639631,4.47487409520423,1.97360945744518,2.07483508253586,0
850,21.9,4,29483.59,190.369016351395,3.36020777638596,2876.95900159947,2.57164066487849,1.05738304157716,1.50607155839609,1
530,17.3,2.19,28303.05,164.624157071147,3.57725182644188,3277.28723702407,3.63342592401512,1.87332508714317,2.39219831292897,1
960,17.3,1.81,29310.66,204.378987689155,1.44475914716923,489.069762258331,2.50574855869176,3.68598148732227,2.34064893150133,0
1140,24.5,2.83,33276.98,140.873345549451,1.31647451568578,1262.48295755383,2.57731750079697,3.6700064947511,3.63880487036802,0
1300,19.6,2.92,34641.96,192.127234271306,3.50767153864872,3993.10945047579,1.33363738748433,3.12948980309224,1.63141455153083,1
740,24.6,2.88,26371.03,181.113062608782,2.67636816539627,1041.42428075945,3.48322209522365,2.30431996902912,2.22204123121325,0
420,22.6,2.25,36644.58,155.410111276719,2.67825864597705,1704.66977785675,1.62489315346559,2.42599601333664,3.71942640735453,0
1320,17.1,3.57,25359.2,211.959832829619,3.0044785889377,3543.78615513222,4.30074538348988,2.78823169102899,3.72645933797668,0
620,23.4,2.91,29012.95,227.246886822476,1.73729210835928,4286.75833119195,3.74338423427853,1.77480736716509,2.97520381949761,1
430,19.5,2.26,28820.15,138.347897009149,3.19259371831269,1159.40168292796,2.52739012858532,2.28628425577336,2.50161005283552,0
740,24.3,4,28839.55,173.070570255133,2.96119043130175,2768.29240390006,4.74199717822371,3.4501494989232,2.27713672665005,1
530,18.2,3.26,30494.14,217.014206210069,2.78477046144803,4042.99591056449,3.06189594203444,3.30836553649378,2.76532329267642,1
1500,22.8,3.07,26234.6,227.996926018831,2.01367012418036,3014.05083378053,3.83920990567727,1.26027235224615,1.59333662270675,1
1590,22.1,2.54,27655.92,193.340650943813,1.48723805872535,3577.54572034347,2.33136478152202,2.41016225399304,2.27131940080739,1
530,22.3,2.84,33597.5,188.248064721833,3.70105951161703,507.817368772844,1.10105568279923,1.91621546788663,1.84349760679986,0
1470,24.7,3.97,29703.94,163.351259742516,1.92026874540323,4308.85666814742,3.95744002503891,3.48375935879728,1.24634527760649,1
760,20,2.21,31917.39,184.771665733643,3.35371986809355,2559.51817164453,2.14146261628365,1.91367267718838,1.93349195063379,1
580,22.4,3.34,35280.01,139.937926643782,2.29862961304453,1452.86808874733,1.98653392655471,3.0876954816973,2.69034880445449,0
1570,20.1,1.66,35164.02,210.495995451394,1.79130070778786,3626.83271855113,2.50262317960679,1.78793098719479,2.55741509154503,1
1320,23.9,4,38475.54,153.263192366859,1.41120849473201,3210.72652652767,3.18425870857509,2.82457880635795,1.87268688266574,1
1440,21.2,3.08,24511.25,213.600118023663,3.40443007110754,510.075812844337,1.88271153752455,2.25256035054541,3.81486803093261,0
500,23.3,1.94,22862.53,146.544027206246,1.06613578949551,2319.83369685634,1.6479933896106,1.81253381477454,3.74302547307682,1
1460,17.1,2.97,29278.33,141.609692145457,3.30041613385157,3728.23175726974,4.67885740279523,2.70642931932122,1.95756782020882,1
1390,20.8,2.86,35506.66,169.53057461175,1.43949074858421,83.1291199917657,4.99163414342901,2.52599066274802,3.67227760977384,0
1180,20.2,1.94,29100.45,130.911546835607,1.21629978394431,2319.75372857648,4.54733085205691,3.84910543797784,1.06893634002815,1
